OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
299,15000US230310302032,2705,644,494,38.5,47083.0,0.036470588235294116,0.08029801317856124,0.02814569534093899,0.0,47083.0,0.3672367233418211,0.12343864796220524,0.6435921418879363,0.0,0.03939647943051426,0.10645431675904918,0.1056575496044745,0.19981998181834382
300,15000US230310302033,799,240,83,35.6,49219.0,0.030837004405286344,0.018867924468968792,0.0,0.0,49219.0,0.18910256349646615,0.01126126123589806,0.7538200326760272,0.0,0.164009111243715,0.11389521614146876,0.035043804712085354,0.08974358945595004
301,15000US230310303002,1171,197,277,52.1,65278.0,0.05115089514066496,0.21016949116920425,0.19322033865555874,0.0,65278.0,0.4098712437556411,0.03780718329337016,0.5386965371296369,0.0,0.001964636538379889,0.01571709230703911,0.042992261355982574,0.07081545049181234
302,15000US230310303003,686,119,123,41.3,57765.0,0.5235849056603774,0.1499999995,0.1499999995,0.0,57765.0,0.43921568455209536,0.07945205457684369,0.6437389759369683,0.0,0.09523809495464852,0.24404761832128685,0.18513119506540643,0.21960784227604768
303,15000US230010460003,599,169,57,39.4,68523.0,0.27403846153846156,0.1948529404600995,0.0,0.0,68523.0,0.2739726014887096,0.009523809493575208,0.7094594578615778,0.0,0.025641025558842866,0.27243589656270545,0.20367278763994526,0.18264840099247306
304,15000US230010460001,2025,351,188,45.2,62950.0,0.19604612850082373,0.06169965068486653,0.027939464461071636,0.020954598345803727,62950.0,0.22456575654520378,0.022103658519738063,0.7684700402743048,0.0,0.05689789551294006,0.2525331252903093,0.08779761900406864,0.11786600481654341
305,15000US230010301001,2355,414,307,43.9,48295.0,0.40977443609022557,0.019057171495429116,0.0,0.0,48295.0,0.2862985682144186,0.08192955583313204,0.6626506020769826,0.02418682233178747,0.08507089233939041,0.20850708906713336,0.0894941633854327,0.17280163581513125
306,15000US230010302003,964,282,66,35.3,56581.0,0.20714285714285716,0.07591623016775856,0.0,0.0,56581.0,0.23796033926923416,0.11607142836415817,0.7977207965844433,0.0,0.04646464637077849,0.08282828266095296,0.09157894727202216,0.03682719536309576
307,15000US230010105001,1023,287,115,30.0,33611.0,0.3626373626373626,0.03196347024665874,0.0,0.0,33611.0,0.3042452823013083,0.22246695986240758,0.6199740588586589,0.0,0.26345608990522357,0.08215297427152132,0.4161676642553217,0.5424528289093093
308,15000US230010450001,2010,443,254,41.6,53988.0,0.21982758620689655,0.1181525240406525,0.10526315778167222,0.006444683129490136,53988.0,0.25943970735756433,0.041441441404106806,0.6885856075132843,0.03665413530389649,0.06203007512967097,0.12030075176663461,0.15349773520206456,0.16930572451972506
309,15000US230010420001,1574,511,126,37.2,83707.0,0.08620689655172414,0.10318949323979457,0.020637898647958914,0.0,83707.0,0.23849372335043154,0.026410564193984916,0.7828947361063019,0.0,0.09124537596640521,0.13070283584376963,0.040152963645536666,0.11924686167521577
310,15000US230010106002,1881,303,371,49.7,59857.0,0.21804511278195488,0.035194174714570176,0.0,0.0,59857.0,0.3534591190522527,0.031093279808331716,0.6282293631832203,0.0,0.12939958578737104,0.13561076590516483,0.15556739469602163,0.15471698093746292
311,15000US230190311001,1146,276,122,40.2,57969.0,0.20346320346320346,0.0,0.0,0.0,57969.0,0.3560767583026082,0.023294509112654727,0.6908045969071211,0.0,0.049403747786365,0.11925042569122585,0.07242582890713278,0.06183368856751879
312,15000US230190311004,1639,272,339,49.0,44681.0,0.4713656387665198,0.05402010043464812,0.0,0.0,44681.0,0.4727755637811746,0.0,0.6541725596505144,0.0,0.10918918907114682,0.09297297287246165,0.06894447829838653,0.08366533853430898
313,15000US230190020001,979,165,237,50.7,94750.0,0.08746355685131195,0.098398169111217,0.034324942713215234,0.0,94750.0,0.3604060904558221,0.0158959537342544,0.7792792784017125,0.03377386191810006,0.11747430232382629,0.3568281933086223,0.0020429009172186915,0.0
314,15000US230239705003,1107,254,152,36.0,55686.0,0.01834862385321101,0.0937499997907366,0.0,0.0,55686.0,0.17980295522216022,0.02512562809861704,0.679954441139004,0.10996563554988723,0.11512027471628819,0.20790377971150553,0.3280224926635215,0.15763546759203087
315,15000US230190006002,1054,182,52,30.6,38661.0,0.12903225806451613,0.14028056084112112,0.0,0.0,38661.0,0.17482517441765694,0.22027026997260774,0.8017334769211988,0.0,0.06412478325108356,0.29809358700503713,0.21252371896344996,0.1421911418596943
316,15000US230190312003,988,198,189,49.3,52813.0,0.4048913043478261,0.08991228050457833,0.07456140334526008,0.0,52813.0,0.3999999990361446,0.08712871269875502,0.6113801445382807,0.08676789569030825,0.026030368707092476,0.08026030351353514,0.10112359540232524,0.13734939725939904
317,15000US230239706002,1412,436,155,34.2,43025.0,0.2037037037037037,0.15074626843172198,0.0701492536266429,0.0,43025.0,0.23022847059713802,0.1240544627472701,0.7090539158605759,0.029360967134091594,0.043177892844252344,0.07944732283342432,0.24395604377732155,0.2653778554211286
318,15000US230190009002,2783,1066,142,26.4,24327.0,0.3567073170731707,0.08622398405726067,0.0,0.0,24327.0,0.2006507590014634,0.12283737013595382,0.6655152558056907,0.0,0.15976331345190994,0.2800788951872989,0.5531135529109474,0.559652927809487
319,15000US230239704001,1500,275,442,53.6,64583.0,0.059625212947189095,0.48650732422011767,0.4309946025975369,0.0023130300676075326,64583.0,0.4534534527725924,0.03760445677213864,0.5748598874500721,0.033285094018400734,0.08538350204720188,0.11432706206320252,0.06599999995599999,0.04354354347816285
320,15000US230179660002,1243,226,269,48.8,40762.0,0.32935560859188545,0.5279685961452713,0.49165848823193475,0.017664376822704244,40762.0,0.46985446887764143,0.11301369843662037,0.5637065631624454,0.03861003853550186,0.083011582851329,0.1293436290939312,0.11665325815233044,0.182952182571825
321,15000US230099651003,939,158,149,47.9,50972.0,0.2865671641791045,0.5045992109006581,0.4047306170765695,0.009198423115376579,50972.0,0.31299734664987444,0.11439842186509187,0.639344261488847,0.05122494420662596,0.1603563470816117,0.16703786154334552,0.1384451542721564,0.20159151140161402
322,15000US230099659002,1358,94,305,50.8,42164.0,0.0,0.3117647055767013,0.21274509783064205,0.043137254859669356,42164.0,0.37749287695513833,0.031249999967447917,0.7541241156684021,0.0,0.30752688138975603,0.031182795665394843,0.17149220477246307,0.06552706543372212
323,15000US230099652002,936,127,123,51.6,45729.0,0.2627551020408163,0.5679012340285837,0.5261158589495575,0.003798670461729657,45729.0,0.3120879114020046,0.03136531359526695,0.6561743333460359,0.032380952319274375,0.10666666646349206,0.1009523807600907,0.13612004272655945,0.1428571425431711
324,15000US230099655041,1952,396,368,41.9,52639.0,0.15922619047619047,0.3922134099551453,0.33237202571566543,0.0,52639.0,0.34400948950888555,0.04287045662360628,0.6737235363177313,0.0,0.04576436217549721,0.16260954219804327,0.10758196715800103,0.12336892037560034
325,15000US230099663002,1666,287,332,45.6,50921.0,0.13989637305699482,0.35395188973028185,0.30068728496504527,0.026632302382618295,50921.0,0.3749999995013298,0.057235421104497385,0.6562721469480707,0.012600229080641203,0.06643757151610817,0.12027491395157512,0.12725090028376296,0.11968085090467973
326,15000US230099666003,1224,163,415,57.7,43580.0,0.30049261083743845,0.5324347089027508,0.44734625067620365,0.010951979771733799,43580.0,0.5477477467608148,0.06422018336840334,0.502767527211469,0.20392156822760477,0.07450980377547098,0.13725490169165705,0.09929701221502898,0.1657657654670887
327,15000US230139702002,1059,145,446,59.6,63947.0,0.0,0.18012422332278846,0.15683229789311756,0.0,63947.0,0.5795454534478306,0.04419889490552791,0.3960612687132809,0.0,0.15317919030873067,0.1589595371128337,0.04418828045707177,0.0
328,15000US230139702003,1079,222,288,43.1,32833.0,0.03611111111111111,0.17283950590611188,0.05246913572149825,0.0,32833.0,0.5074626856204054,0.061571125134668524,0.5495915979584696,0.0,0.20588235247537928,0.14253393632910874,0.13658070665083025,0.1716417907245489
329,15000US230139703001,1651,401,215,43.3,56184.0,0.14495412844036698,0.2124223599845685,0.18385093144863238,0.021118012396126692,56184.0,0.29968454211406226,0.04027617947033811,0.6840873629609302,0.053956834467677656,0.12230215812673602,0.09472422050992299,0.09896782021920593,0.09779179795300978
330,15000US230139704003,296,19,116,59.8,58750.0,0.1951219512195122,0.0,0.0,0.0,58750.0,0.7062499955859375,0.0,0.7256317663334594,0.0,0.12437810883393975,0.2139303471943764,0.13175675631163258,0.049999999687500005
331,15000US230179659002,1213,357,196,42.5,69500.0,0.04411764705882353,0.48852458963002776,0.41202185747320014,0.0076502732156827616,69500.0,0.2991452985060998,0.07186544331519046,0.7373167973649191,0.03459637556079675,0.16968698489343165,0.08072487630852573,0.10231023093868792,0.22222222174738843
332,15000US230179656003,1453,371,284,44.9,48056.0,0.5738095238095238,0.29801324463839307,0.1629139070689882,0.0,48056.0,0.3735849049555002,0.09206349191735953,0.5728417261035595,0.031468531413516555,0.10839160820211258,0.14335664310601987,0.10204081625215683,0.1943396222748309
333,15000US230179654002,1432,371,214,46.9,30114.0,0.5737051792828686,0.2181069955855871,0.009602194774208237,0.06310013708765413,30114.0,0.47192982373345643,0.1310924367544665,0.5443732840399146,0.03481624751486219,0.09477756267934707,0.15667311381687984,0.2465083797161254,0.3666666660233918
334,15000US230179665002,809,114,105,49.5,51115.0,0.3531746031746032,0.14690721611621851,0.06443298952465724,0.0,51115.0,0.2719033224413797,0.08264462792842019,0.6934097411269201,0.0,0.0,0.23198198145950005,0.12656641588149573,0.20241691781747154
335,15000US230179662002,2194,354,482,45.7,31250.0,0.07633587786259542,0.08625877624246862,0.014042126365053033,0.0,31250.0,0.38529088870988926,0.15317286635320254,0.48436671940415116,0.0,0.0439276485220573,0.0878552970441146,0.19394512762821897,0.39517014226655306
336,15000US230179654001,1118,166,272,52.7,31842.0,0.6406685236768802,0.5111111106378601,0.40185185147976676,0.002777777775205761,31842.0,0.46212121124598254,0.10805084722870584,0.48810754861622796,0.045130641222967595,0.028503562877663747,0.16152018964009457,0.28099173527916277,0.23674242379404845
337,15000US230179658002,617,123,93,49.1,50781.0,0.35864978902953587,0.4344978156452013,0.3799126629259549,0.006550218326309567,50781.0,0.31660231537991385,0.05602240880665992,0.7125748488770961,0.062314539874437566,0.10682492549903583,0.13946587495707455,0.06969205823388645,0.03474903461486859
338,15000US230179658004,1405,266,271,42.4,40673.0,0.23060344827586207,0.3006711405360119,0.29530201302644027,0.004026845632178731,40673.0,0.36084452905788,0.15796344626897724,0.6569468261947282,0.03100775188991046,0.026356589106423894,0.14263565869358813,0.07971530243436632,0.20921305142185595
339,15000US230179659001,605,20,175,57.9,56250.0,0.14901960784313725,0.5547337269900389,0.4926035495671545,0.004437869815920311,56250.0,0.39534883589585107,0.03999999988571429,0.5942275032356069,0.06845238074865363,0.2232142850499575,0.059523809346655326,0.038016528862782596,0.0531561460028035
340,15000US230179667002,871,193,163,45.3,42917.0,0.13389121338912133,0.2903930124663908,0.2903930124663908,0.0,42917.0,0.43692307557869825,0.16461916421469494,0.6002949843653467,0.026470588157439447,0.08823529385813149,0.17647058771626298,0.10208816693493251,0.203076922452071
341,15000US230179664003,2106,553,316,37.3,32500.0,0.29545454545454547,0.32125205904344967,0.2034596373941848,0.0,32500.0,0.35072815491416487,0.10721442875028614,0.6066869297223787,0.0,0.0909090908070605,0.181818181614121,0.07929724592625963,0.1298543687744486
342,15000US230179666003,492,85,66,53.8,68125.0,0.08080808080808081,0.7599999991555556,0.7244444436395062,0.0,68125.0,0.4444444423868313,0.09059233417912078,0.6915662633938162,0.11494252829523936,0.09961685785587411,0.06130268175746099,0.038617886100370154,0.11574074020490398
343,15000US230179664002,1592,389,210,42.6,59205.0,0.21705426356589147,0.24399999967466668,0.18799999974933335,0.005333333326222222,59205.0,0.23809523767531704,0.03809523804988662,0.6752411570134716,0.0099009900867562,0.0693069306072934,0.1472772275404985,0.08343868515585418,0.1269841267601691
344,15000US230179667001,1697,293,427,52.5,48636.0,0.23118279569892472,0.28242677794725235,0.19037656883851822,0.01150627613859176,48636.0,0.4606413987454207,0.13540510528811864,0.6158578259631867,0.01925545568773369,0.04364569955886303,0.24646983280299123,0.07958687722989861,0.12973760914032417
345,15000US230179659003,1070,294,125,42.1,39200.0,0.32972972972972975,0.5176613879200227,0.45797807495983184,0.0,39200.0,0.4545454533976125,0.05631067950230936,0.6272837994795569,0.03909465012531965,0.263374485054785,0.09876543189554438,0.14650283540028086,0.13383838350040814
346,15000US230179658003,1061,241,165,44.5,39609.0,0.378698224852071,0.356073210722008,0.20965058201389256,0.01331114806437413,39609.0,0.4056847534736828,0.16435643531810606,0.5674157296995329,0.03317535537162238,0.0639810425024146,0.11374407555984817,0.2194891199437189,0.23514211825544673
347,15000US230179655001,1023,166,262,52.4,52188.0,0.1938534278959811,0.1435986156685145,0.06055363311322901,0.012110726622645802,52188.0,0.4323232314498521,0.044534412865314954,0.5764294042282038,0.02330508469638753,0.04237288126615915,0.19067796569771617,0.06744868028597392,0.04646464637077849
348,15000US230179665001,2431,482,463,45.9,50198.0,0.32332878581173263,0.3899082565826389,0.35626911287747004,0.0,50198.0,0.36090225518683927,0.07962529267788813,0.640820409884532,0.0,0.041560644578828965,0.23579304475335616,0.08072696530823037,0.19548872155953795
349,15000US230179668002,1261,254,211,49.3,55347.0,0.11086474501108648,0.43367935359437215,0.30334486700882946,0.00692041521693147,55347.0,0.34012219889995476,0.05766526011580132,0.6916342405723401,0.03582089546892404,0.08955223867231009,0.1880597012118512,0.0856463123825168,0.13441955166105998
350,15000US230179662003,1160,225,209,43.7,21336.0,0.12558139534883722,0.1535648991708137,0.0,0.0,21336.0,0.4470842322957144,0.2285714281360544,0.5019120454092618,0.0,0.18518518472793782,0.2345679006553879,0.22065313307974124,0.46220302275982067
351,15000US230179654003,524,80,135,46.3,28173.0,0.6352941176470588,0.11739130383742911,0.030434782476370513,0.0,28173.0,0.5517241352131816,0.19067796529373743,0.5130434771455576,0.08900523513609825,0.3717277467448809,0.07329842893561032,0.4803921559207997,0.4827586183115339
352,15000US230179656002,1068,230,263,49.6,33819.0,0.6918429003021148,0.15336134421562742,0.0,0.0,33819.0,0.49131513525728254,0.17499999966346155,0.5739514342450868,0.0,0.03030303023239387,0.193473193022207,0.23317535522921765,0.2679900737766996
353,15000US230179669002,1774,451,283,40.5,45281.0,0.19878296146044624,0.24387254872074443,0.13602941159800316,0.0036764705837298156,45281.0,0.3533225277904011,0.10328638485529767,0.6191165817385108,0.06151832452680848,0.11518324592253502,0.10732984279145309,0.15795454536479855,0.17990275497584643
354,15000US230179663002,1643,360,141,35.0,54167.0,0.15233415233415235,0.06986027930167608,0.037924151620909875,0.0,54167.0,0.20815450599108476,0.09544008473442196,0.7231595086478837,0.04454865176489021,0.08909730352978042,0.10902696352986288,0.22878692631754435,0.15879828292103373
355,15000US230179656001,1316,157,203,40.9,22750.0,0.7272727272727273,0.25540025380508224,0.03557814480866818,0.012706480288810064,22750.0,0.4488054599849736,0.2514071289842268,0.45477815660855103,0.0300751878945484,0.07769423539425004,0.10776942328879843,0.42004590633508343,0.31058020424815663
356,15000US230179657001,1023,232,170,41.2,48125.0,0.4355400696864111,0.16548463317852333,0.10874704466017247,0.01891252950611695,48125.0,0.40793201017583003,0.0837209300378583,0.5348258699815599,0.0355329948336726,0.02538071059548043,0.07868020284598934,0.13333333320066335,0.15864022617948945
357,15000US230010204001,796,178,129,43.5,35433.0,0.24166666666666667,0.0598958331773546,0.0,0.0,35433.0,0.23545706305967573,0.044392523260765135,0.6733128824028943,0.0,0.04889975538166319,0.12713936399232428,0.20207253859835164,0.42659279660223604
358,15000US230010207002,2334,376,659,53.5,43093.0,0.1079136690647482,0.013297872328636638,0.0,0.0,43093.0,0.46001796903861814,0.09732988794372963,0.577899452176257,0.0,0.06679389306603635,0.19942748072573713,0.0848329048479722,0.1266846360047757
359,15000US230179665003,1289,234,326,40.1,31283.0,0.7088948787061995,0.24438902712669697,0.048628428867046845,0.0,31283.0,0.3679867980726291,0.016981132043431827,0.4948646120496128,0.0,0.14395393446457977,0.028790786892915955,0.12096774183792923,0.34653465289350716
360,15000US230179667003,842,139,108,33.9,33472.0,0.2057142857142857,0.23846153785009863,0.133333332991453,0.0,33472.0,0.2424242416079992,0.0958646614739386,0.7247956393395155,0.0353430352695571,0.11018710995803095,0.17255717219842584,0.11858974339969593,0.0
