OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
620,15000US230050044023,754.0,161.0,114.0,51.5,97143.0,0.06666666666666667,0.2443324930873237,0.2443324930873237,0.0,97143.0,0.24999999916666668,0.013303769371831997,0.7321428559543135,0.0,0.08089887622269916,0.12808988735260698,0.0,0.0
621,15000US230190062003,1372.0,287.0,428.0,53.9,67500.0,0.09480122324159021,0.02060221866782533,0.02060221866782533,0.022187004719196508,67500.0,0.3899676369094375,0.13471502567406732,0.5571687835234402,0.04790419152114932,0.037924151620909875,0.04191616758100565,0.052959501516386676,0.05016181221656665
622,15000US230310230001,1339.0,404.0,177.0,38.0,63447.0,0.1386861313868613,0.30979827044697655,0.29106628200134543,0.007204610940627362,63447.0,0.31732776551706104,0.12893982789550168,0.7001003002005012,0.014802631554600935,0.02138157891220135,0.13651315767020863,0.13442867801760366,0.254697285480799
623,15000US230310200002,2770.0,527.0,333.0,43.3,67235.0,0.06387434554973823,0.09364820839279461,0.0,0.0,67235.0,0.22821203932775197,0.07034632030825415,0.769513689918466,0.0,0.06053550636755791,0.1396973223866721,0.04189237990541987,0.04672057498048465
624,15000US230310235002,1176.0,231.0,346.0,51.4,58438.0,0.13863636363636364,0.6770833328631365,0.6479166662167245,0.014583333323206018,58438.0,0.5591397837437854,0.041841004096566936,0.4872578996052417,0.015283842761388989,0.14410480317881047,0.211790392550676,0.03528399308495353,0.06666666652329749
625,15000US230310220002,2424.0,515.0,340.0,43.0,51607.0,0.22289890377588306,0.0899581589017174,0.06380753131400886,0.0,51607.0,0.27126436750429384,0.07916986927043053,0.6614133194400542,0.04674457425146529,0.013355592643275798,0.16611018350074275,0.13632585197991445,0.1804597699075175
626,15000US230310310001,1871.0,477.0,340.0,40.6,49393.0,0.20488721804511278,0.07952871858685019,0.0,0.0,49393.0,0.35679999942912,0.0,0.6090387370092979,0.0,0.11793020443089025,0.12154031272979506,0.11384286471734748,0.08319999986688
627,15000US230310200001,2955.0,855.0,232.0,33.5,70906.0,0.06064073226544622,0.0861111110313786,0.028703703677126196,0.0,70906.0,0.2553191486774882,0.04816513758706127,0.8207058819667267,0.0,0.053012048160836114,0.27710843356800696,0.10709366387496776,0.15602836863624278
628,15000US230310225002,1201.0,275.0,188.0,40.8,35446.0,0.07371794871794872,0.38169934590627536,0.3111111107044299,0.003921568622324747,35446.0,0.36997885756875504,0.09803921551151655,0.5849843580969923,0.017786561229670827,0.08102766782405599,0.2826086950936587,0.2671292278689252,0.3044397456565756
629,15000US230190061002,1628.0,34.0,155.0,21.7,19757.0,0.17266187050359713,0.08618127773227151,0.0,0.0,19757.0,0.21951219476502082,0.06434023984259515,0.5713395635069535,0.0,0.297202796856407,0.15501165483098875,0.6124371855449515,0.15284552820675523
630,15000US230310240001,1331.0,291.0,101.0,44.8,61471.0,0.20745920745920746,0.262569832035517,0.262569832035517,0.0,61471.0,0.2878787873335629,0.06259097516362304,0.6586768929447009,0.0,0.020186335372381466,0.1102484470337757,0.04223227749454579,0.035984848416695366
631,15000US230310380011,991.0,100.0,280.0,58.1,102083.0,0.11868131868131868,0.2766295703074252,0.2766295703074252,0.08585055630230436,102083.0,0.4571428561381476,0.0,0.5331088658438733,0.0,0.18947368381163435,0.01684210522770083,0.0,0.0659340657891559
632,15000US230310254001,456.0,2.0,183.0,58.6,52083.0,0.04945054945054945,0.6203288481011527,0.5904334819276031,0.0,52083.0,0.47244094302188605,0.0,0.41409691538745175,0.0,0.12234042488116796,0.03191489344726121,0.22687224619631663,0.0
633,15000US230310200003,1138.0,58.0,367.0,61.1,66167.0,0.09262759924385633,0.0,0.0,0.0,66167.0,0.5176848866275162,0.06481481471479195,0.5999999994444444,0.0,0.07260726060625865,0.18811881157076105,0.057996485010547896,0.05305466229412434
634,15000US230310302031,645.0,57.0,88.0,39.2,40515.0,0.3125,0.1813602010545083,0.0,0.0,40515.0,0.2892307683408284,0.07073170714455682,0.6856187279504704,0.0,0.11023622018310704,0.22309711227533566,0.15193798426056127,0.29538461447573966
635,15000US230310260001,1302.0,188.0,203.0,43.6,44091.0,0.0625,0.07070707058803523,0.0,0.0,44091.0,0.4311594195087692,0.03443113767300728,0.6127886317826032,0.010852713161468661,0.05271317821284779,0.16279069742202992,0.17665369636058076,0.05797101438773367
636,15000US230310320003,2348.0,483.0,347.0,39.7,62391.0,0.15296803652968036,0.039393939354147534,0.0,0.05656565650851954,62391.0,0.2944269187230001,0.050757575719123045,0.6850025943513219,0.015961691926606788,0.03990422981651697,0.16041500386239824,0.04216354342326936,0.15141955820040004
637,15000US230310235005,1605.0,448.0,202.0,41.1,59621.0,0.09289617486338798,0.5354449468058484,0.5150829558709781,0.0,59621.0,0.2873376618712051,0.03205918615035859,0.6743801647319172,0.00509554139478275,0.04713375790174044,0.14522292975130838,0.10297927454470253,0.12499999979707792
638,15000US230310270003,954.0,252.0,174.0,48.5,83686.0,0.054380664652567974,0.475260416047838,0.43880208276197646,0.010416666653103299,83686.0,0.35980148794093925,0.037523452087198025,0.7232021699820866,0.02923976602487375,0.2826510715737796,0.0,0.0,0.0
639,15000US230310270002,1939.0,380.0,466.0,47.5,78846.0,0.05531914893617021,0.4866100584672697,0.4062704112303916,0.007184846500859016,78846.0,0.4503816788163083,0.036253776398535976,0.6229611037497107,0.032392894428011604,0.09613375120571185,0.04284221521124115,0.026411185900356713,0.11577608127763857
640,15000US230310280012,1241.0,294.0,150.0,43.6,81793.0,0.04,0.0,0.0,0.0,81793.0,0.2715231782085581,0.12426900566627339,0.6944162429498312,0.015025041711143503,0.13522537540029153,0.061769615923589954,0.006446414176916668,0.09933774812508224
641,15000US230310210003,1403.0,243.0,226.0,44.5,64000.0,0.05200945626477541,0.0409982173957251,0.0409982173957251,0.0,64000.0,0.3587360588127583,0.0802395208619886,0.6906534320176563,0.024739583301120336,0.05078124993387858,0.14322916648017037,0.10567936728563668,0.1542750926500463
642,15000US230310270001,651.0,45.0,255.0,62.9,58269.0,0.0,0.435562805162214,0.3491027726768307,0.0,58269.0,0.592485547420562,0.030487804785098157,0.5412541245193826,0.08490566011035956,0.19496855284601083,0.0,0.09677419339973242,0.0
643,15000US230310225003,741.0,119.0,114.0,44.8,38750.0,0.14338235294117646,0.2914798199742605,0.2197309412113656,0.008968609845361861,38750.0,0.2246835435927736,0.11171662094900103,0.5594512186593732,0.08895705494184952,0.0490797544506756,0.10429447820768566,0.21187584316885852,0.16772151845657748
644,15000US230310210002,1653.0,226.0,218.0,52.1,55000.0,0.09829059829059829,0.018587360571762874,0.0,0.0,55000.0,0.19065656541583767,0.0933456561059652,0.7477539732220082,0.0,0.05606523949432697,0.10907237501623611,0.07743496668031762,0.07702020192295429
645,15000US230310245003,2008.0,536.0,211.0,36.7,71321.0,0.04952076677316294,0.08961038949401248,0.0,0.01818181815820543,71321.0,0.20542082709640397,0.02595155707097616,0.7429305907821783,0.007104795730812792,0.0932504439669179,0.07548845463988592,0.047310756948550414,0.014265335215028053
646,15000US230310252021,1942.0,429.0,90.0,24.8,27010.0,0.8823529411764706,0.08641975296787414,0.0,0.0,27010.0,0.29879879835015194,0.13640312759652204,0.725267800425162,0.0,0.4346076454380205,0.09054325946625427,0.5190525229047103,0.42642642578614653
647,15000US230310310003,2683.0,623.0,436.0,40.2,68526.0,0.22055137844611528,0.11090400735237277,0.06337371848707016,0.0,68526.0,0.3249475887579166,0.047712418269469,0.7320574159176759,0.02333562112331117,0.05422100202181125,0.15168153730152262,0.06016197452365524,0.18238993691573382
648,15000US230310240003,3876.0,1157.0,266.0,40.0,60341.0,0.014251781472684086,0.27786930242840785,0.2646897307717245,0.0,60341.0,0.2935361214497824,0.056396866811281005,0.6633183232894637,0.0,0.10846707243582342,0.14609850572988461,0.07317073168812727,0.08745247141638594
649,15000US230310360022,869.0,413.0,20.0,23.8,71063.0,0.0,0.0,0.0,0.0,71063.0,0.069686410907016,0.13281249974060058,0.9078014168301394,0.056306306179490305,0.15315315280821362,0.13288288258359712,0.016110471788135246,0.0
650,15000US230310380012,2104.0,537.0,250.0,32.8,48714.0,0.0,0.1125265391586767,0.03715498934484608,0.0,48714.0,0.27033492790629793,0.09617021268411045,0.7871559628213113,0.0,0.1412429377201102,0.2824858754402204,0.019486692005947392,0.06459330135814198
651,15000US230139900000,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,15000US230190007001,615.0,39.0,174.0,51.0,40250.0,0.14285714285714285,0.0,0.0,0.0,40250.0,0.4198113187744749,0.27235772247009055,0.4374999992609797,0.05027932932804844,0.25698323878780316,0.10055865865609688,0.2934782603379017,0.0849056599768601
653,15000US230010202002,613.0,158.0,51.0,33.5,28929.0,0.6701030927835051,0.12693498412713627,0.0,0.0,28929.0,0.15957446751923948,0.1863799276473838,0.6131868118391499,0.0,0.04845814956626366,0.017621145296823147,0.3931484496033467,0.44680850905387054
654,15000US230010203002,2370.0,492.0,166.0,31.9,32139.0,0.31954887218045114,0.05467511881562985,0.0,0.0,32139.0,0.11902766125814948,0.08411892669752072,0.725789473302216,0.0,0.09976247022980009,0.15676959607540014,0.39505119437071196,0.3470243081751682
655,15000US230039526003,1305.0,258.0,227.0,46.7,44519.0,0.38657407407407407,0.3864678894650598,0.3337155959475739,0.0,44519.0,0.3962616815023146,0.1012461057612989,0.6011235949427681,0.10398613500175713,0.09012131700152284,0.09532062375161071,0.1526357197854951,0.22990654162634291
656,15000US230239705004,502.0,49.0,140.0,57.9,65208.0,0.12875536480686695,0.15820895475161506,0.0,0.0,65208.0,0.3581560270987375,0.0,0.6467991155699799,0.0,0.11262798596372701,0.04778156980279328,0.051792828582086,0.1631205667974448
657,15000US230010202001,579.0,166.0,33.0,27.2,34028.0,0.5303030303030303,0.21052631505078487,0.0,0.0,34028.0,0.20888888796049385,0.11858974320964825,0.7375886507385612,0.0,0.12363636318677686,0.07999999970909091,0.2504317784966636,0.2577777766320988
658,15000US230219607003,860.0,242.0,172.0,38.1,61429.0,0.25523012552301255,0.2465116273336939,0.12325581366684694,0.0,61429.0,0.32407407307384545,0.045871559527817525,0.6546546536716897,0.0,0.06971153829396265,0.014423076888406066,0.02038369302112267,0.024691357948483462
659,15000US230239706001,591.0,89.0,59.0,49.8,39359.0,0.25555555555555554,0.25668449129228743,0.1443850263519117,0.0,39359.0,0.18345323675016822,0.021052631523545706,0.7569721100458723,0.10483870939559486,0.03763440850098277,0.1317204297534397,0.250423011420604,0.2769784162698618
660,15000US230010207001,1662.0,221.0,356.0,52.4,62725.0,0.035483870967741936,0.0,0.0,0.0,62725.0,0.25445292588491997,0.014231499037731025,0.7155465032481014,0.026948989386959585,0.10105871020109844,0.05871029830730481,0.012070006027718764,0.06743002535950378
661,15000US230270450003,985.0,194.0,225.0,44.6,42721.0,0.25068870523415976,0.11847389534442992,0.05622489948549217,0.03413654611619168,42721.0,0.40091116081797,0.0755102039275302,0.5882352934114823,0.03973509925003289,0.055187637847267906,0.13024282531955225,0.09746192883506404,0.13439635504693312
662,15000US230270430005,703.0,101.0,150.0,53.6,49519.0,0.2558139534883721,0.06395348818618173,0.06395348818618173,0.09302325554353705,49519.0,0.4130434769781259,0.1512820508941486,0.6456953631693786,0.0,0.0,0.036253776325517295,0.24092888208863733,0.17080745288569113
663,15000US230270430004,1859.0,411.0,532.0,46.6,36154.0,0.0,0.11872705003827778,0.053855569089528064,0.0,36154.0,0.40138888833140435,0.0946502056314812,0.4886058977958405,0.0,0.06363636353994491,0.03333333328282828,0.32298474927942006,0.22361111080054014
664,15000US230270450001,820.0,144.0,151.0,49.0,44600.0,0.3020833333333333,0.17108433693714617,0.07951807209754681,0.0024096385484105097,44600.0,0.42732558015312333,0.057736720420931364,0.6124469581153509,0.07107843119833718,0.06127450965373895,0.2034313720504133,0.1446078429600394,0.2209302319159005
665,15000US230270430001,1275.0,243.0,294.0,44.4,38650.0,0.24444444444444444,0.10114192479422199,0.0,0.0,38650.0,0.41742286675603835,0.04746317504506845,0.5780510874379837,0.0,0.18041237082403372,0.3024054977621899,0.1971356358912084,0.27223230440611196
666,15000US230270420002,754.0,145.0,89.0,45.4,58261.0,0.19572953736654805,0.1711229941948583,0.08021390352883984,0.005347593568589322,58261.0,0.2838709668262227,0.12555066051640823,0.6984615373869822,0.017632241769188307,0.025188916813126155,0.10075566725250462,0.1204330174283721,0.10645161255983351
667,15000US230270440001,813.0,143.0,255.0,52.2,59063.0,0.1125,0.576026636430603,0.5283018862061022,0.0022197558243953874,59063.0,0.4659685851676215,0.007692307672583826,0.5710102480658708,0.05426356575125694,0.07493540032316434,0.04134366914381481,0.08241082400687476,0.047120418724815656
668,15000US230270440002,873.0,241.0,180.0,46.6,55227.0,0.09785932721712538,0.2781065083272061,0.2130177510591366,0.011834319503285366,55227.0,0.34426229414135984,0.01843317968102954,0.6244604307561721,0.014084507009191298,0.16431924844056514,0.1455399057616434,0.054982817806434346,0.11202185761742663
669,15000US230270470003,1339.0,286.0,218.0,45.1,39792.0,0.36363636363636365,0.3120805365636683,0.24272930621618646,0.005592841157054987,39792.0,0.3349593490488466,0.04572271379686915,0.6283348660272907,0.02163833072389748,0.12364760413655702,0.0958268932058317,0.2359970125197931,0.25365853617291295
670,15000US230270420001,1049.0,192.0,139.0,42.5,40643.0,0.5027027027027027,0.1749999996875,0.05714285704081633,0.03749999993303572,40643.0,0.3441558434109181,0.07394957970764776,0.6918604643117902,0.03266787652873344,0.08892921943932991,0.16696914670241533,0.13883495132151946,0.24242424189951464
671,15000US230270420005,1052.0,238.0,206.0,37.4,31742.0,0.4182242990654206,0.2581143736350628,0.19474497651507733,0.023183925775604443,31742.0,0.37291666588975697,0.09756097545112037,0.743651752426056,0.02702702697832968,0.17657657625842058,0.1333333330930931,0.15019011392567477,0.24166666616319446
672,15000US230270450006,772.0,159.0,155.0,47.0,42708.0,0.24354243542435425,0.26573426511483855,0.12121212092957548,0.016317016278981314,42708.0,0.3460317449332326,0.08883248708418151,0.6052227333253107,0.016713091875451,0.08356545937725499,0.14206128094133347,0.11703511038096864,0.13333333291005292
673,15000US230270430002,1512.0,441.0,235.0,42.0,46117.0,0.30501089324618735,0.11526479732824799,0.0,0.0,46117.0,0.35211267543642133,0.09663865532683662,0.6562499993968289,0.013953488350459708,0.07906976731927168,0.05271317821284779,0.23227548937726164,0.19190140811284964
674,15000US230270450002,946.0,184.0,142.0,40.7,52250.0,0.21474358974358973,0.1144859810409206,0.05140186903878068,0.0,52250.0,0.35356200434416357,0.09760589300625065,0.6847414871566943,0.024489795868388172,0.08163265289462723,0.09591836715118701,0.13553895396420604,0.1213720313420263
675,15000US230190042002,1822.0,295.0,402.0,49.1,86250.0,0.06735751295336788,0.048746518037957494,0.0,0.0,86250.0,0.3455344065219116,0.02636916833025439,0.6328626440097158,0.016666666649305554,0.06770833326280382,0.1479166665125868,0.02594339621111828,0.06588579785375433
676,15000US230270420004,867.0,73.0,342.0,61.2,53500.0,0.08333333333333333,0.31338582627813255,0.2440944878045756,0.026771653501147002,53500.0,0.6077981637435822,0.1142857139229025,0.3952321199557941,0.017921146889171517,0.05734767004534885,0.17204301013604656,0.08246225309818554,0.16972477025292484
677,15000US230270460025,1131.0,218.0,211.0,49.5,35114.0,0.5437352245862884,0.25726744148652986,0.19186046483741212,0.027616279029627502,35114.0,0.4598825822702885,0.05811623234846446,0.5336898390014012,0.027659574409234947,0.01914893612947035,0.127659574196469,0.18832891230032808,0.29549902094814284
678,15000US230110101002,2383.0,490.0,372.0,41.1,51667.0,0.25,0.07089552232192581,0.043843283541190964,0.0,51667.0,0.2740963852669715,0.03511235952590424,0.7276443532306365,0.0,0.12081513819445767,0.2241630274933311,0.14729332767633516,0.1144578312103837
679,15000US230010209002,2078.0,353.0,143.0,22.5,35319.0,0.06756756756756757,0.10644677645210378,0.03148425782386168,0.0,35319.0,0.23489932846493403,0.03386809266143664,0.6393162389519566,0.0267527675029956,0.14206642053314905,0.23708487062999548,0.32251908376430083,0.38590603962096304
680,15000US230270450005,825.0,162.0,145.0,45.3,33900.0,0.2709677419354839,0.4747191004568552,0.41994381963491034,0.008426966280299205,33900.0,0.307486630193886,0.06619385327140934,0.6304023835612483,0.05063291126422048,0.07088607576990867,0.13417721485018427,0.15878787859540863,0.21657753952786754
681,15000US230270460022,1011.0,177.0,151.0,37.5,36563.0,0.34017595307917886,0.14484126955388638,0.043650793564184935,0.01388888886133157,36563.0,0.3317865421536275,0.08159392773891096,0.6229314413440526,0.03925619826599959,0.020661156982105047,0.1714876029514719,0.2363996041182991,0.1995359624140697
682,15000US230270460021,789.0,195.0,143.0,43.0,39750.0,0.2796934865900383,0.2146341458179655,0.078048780297442,0.012195121921475312,39750.0,0.44099378745032985,0.07945205457684369,0.602310230029191,0.0624999998139881,0.029761904673327663,0.10416666635664683,0.0925684483799629,0.20807453351529648
683,15000US230270460012,706.0,173.0,102.0,45.0,49479.0,0.28448275862068967,0.16231884010922076,0.026086956446124764,0.020289855013652595,49479.0,0.3217993068449851,0.03580562650689098,0.7122040059886995,0.11405835513512373,0.058355437510993535,0.07692307671903693,0.18063583788925458,0.1903114180266041
684,15000US230010302002,1540.0,357.0,194.0,42.4,54474.0,0.12623762376237624,0.09589041081295219,0.0,0.0,54474.0,0.44107744033488644,0.07355021206004213,0.5674157298816888,0.0,0.03206106865334188,0.1709923661511567,0.043506493478242536,0.1212121210080604
685,15000US230010420004,1664.0,354.0,224.0,39.3,52083.0,0.25147347740667975,0.13994910923670598,0.021628498700218195,0.0,52083.0,0.38905325386234724,0.09453302950508767,0.6611445778154031,0.0,0.09559748415648116,0.22515723242118588,0.021276595731366334,0.07988165668656559
